region,period_begin,homes_sold,inventory,median_dom,off_market_in_two_weeks,homes_sold_yoy,inventory_yoy,median_dom_yoy,year,state_NC,Q_1,Q_2,Q_3,Q_4,market_phase_encoded,market_phase
28211,2016-11-01,0.2251363621066476,0.44943968130943146,-0.17946303405824174,0.0,-0.039240059686503063,0.3362335490057141,0.2501067759094085,2016,1,False,False,False,True,0,COLD
28211,2016-12-01,0.08538442507846587,0.822154313061886,-0.16305723419580076,0.0,-0.16422459597296435,0.41742653412387565,-0.016253615470028477,2016,1,False,False,False,True,1,STABLE
28211,2017-01-01,0.35490601791853066,0.9308627473230185,-0.3517239326138721,0.0,0.3254559393912188,0.37397207107809893,-0.2275049603571682,2017,1,True,False,False,False,0,COLD
28211,2017-02-01,0.7841441102193745,1.0783956223916986,-0.5732022307568254,0.0178571428571428,0.35966993476222714,0.2168296113419168,-0.0713626619623258,2017,1,True,False,False,False,0,COLD
28211,2017-03-01,1.1135593903572314,1.0473360697456606,-0.5567964308943844,0.0196078431372549,0.4081931661061252,-0.06245539664375195,0.0021160666940706267,2017,1,True,False,False,False,0,COLD
28211,2017-04-01,1.0935948279246341,0.7755649840928291,-0.49937613137584097,0.0357142857142857,0.07322016866304111,-0.17244732627099338,0.01130090777612018,2017,1,False,True,False,False,1,STABLE
28211,2017-05-01,0.8340555163008679,0.7910947604158481,-0.4747674315821795,0.0,-0.23153474293295614,-0.10772550007523889,-0.02543845655207803,2017,1,False,True,False,False,0,COLD
28211,2017-06-01,0.6943035792726863,0.7833298722543386,-0.49937613137584097,0.0512820512820512,-0.4408963490293194,0.05294957812469589,-0.09891718520847445,2017,1,False,True,False,False,0,COLD
28211,2017-07-01,0.4447465488652189,0.7988596485773576,-0.5403906310319434,0.0303030303030303,-0.48005068375435306,0.023717101002339005,-0.3101685300956142,2017,1,False,False,True,False,0,COLD
28211,2017-08-01,0.40481742400002413,0.7678000959313197,-0.5403906310319434,0.0625,-0.27516389620338577,0.02487937593719897,-0.3652775765879115,2017,1,False,False,True,False,1,STABLE
28211,2017-09-01,0.4547288300815176,0.5037938984399978,-0.40094133220119504,0.0,-0.06336505803605348,-0.10081193488460874,-0.05299297979822669,2017,1,False,False,True,False,1,STABLE
28211,2017-10-01,0.48467567373041365,0.26308236543320423,-0.2614920333704467,0.0,0.0235083415183909,-0.08862466844185778,0.16744320617096256,2017,1,False,False,False,True,0,COLD
28211,2017-11-01,0.374870580351128,0.2397877009486758,-0.15485433426458026,0.0909090909090909,-0.03429192675469561,-0.33441247285089354,0.158258365088913,2017,1,False,False,False,True,0,COLD
28211,2017-12-01,0.13529583115995936,0.2397877009486758,-0.17126013412702124,0.1153846153846153,-0.16850040921628268,-0.6890587380986157,0.12151900076071481,2017,1,False,False,False,True,1,STABLE
28211,2018-01-01,0.14527811237625804,0.45720456947094096,-0.4583616317197385,0.2,-0.5226660201603558,-0.5377710354731763,0.01130090777612018,2018,1,True,False,False,False,1,STABLE
28211,2018-02-01,0.4447465488652189,0.41061524050188414,-0.7700718291061173,0.1320754716981132,-0.5803227362471461,-0.6915747759776917,-0.08973234412642489,2018,1,True,False,False,False,2,HOT
28211,2018-03-01,0.7741618290030758,0.558148115570564,-0.7700718291061173,0.025,-0.5269845915361074,-0.5245360014603412,-0.108102026290524,2018,1,True,False,False,False,2,HOT
28211,2018-04-01,0.8140909538682706,0.48049923395546934,-0.7208544295187943,0.1463414634146341,-0.480463743448802,-0.37740807675354704,-0.11728686737257356,2018,1,False,True,False,False,2,HOT
28211,2018-05-01,0.6344098919748941,0.5814427800550924,-0.6470283301378098,0.1395348837209302,-0.4390427744298909,-0.27752402567656054,-0.06217782088027624,2018,1,False,True,False,False,1,STABLE
28211,2018-06-01,0.5246047985956085,0.6823863261547155,-0.5567964308943844,0.1,-0.424618455221993,-0.1546745466853099,0.06640995426841749,2018,1,False,True,False,False,1,STABLE
28211,2018-07-01,0.47469339251411496,0.6746214379932061,-0.6142167304129279,0.175,-0.2142821970291226,-0.17998735143782751,0.04804027210431839,2018,1,False,False,True,False,1,STABLE
28211,2018-08-01,0.5146225173793098,0.7367405432852818,-0.5403906310319434,0.2162162162162162,-0.11344079423104202,-0.07534082437450716,0.13070384184276435,2018,1,False,False,True,False,1,STABLE
28211,2018-09-01,0.3848528615674267,0.6202672208626397,-0.4583616317197385,0.0625,-0.33471428332872716,0.11814085568602914,0.06640995426841749,2018,1,False,False,True,False,1,STABLE
28211,2018-10-01,0.3449237367022319,0.4339099049864125,-0.28610073316410817,0.0476190476190476,-0.4152530427507017,0.2365981327767285,0.1031493185966157,2018,1,False,False,False,True,1,STABLE
28211,2018-11-01,0.13529583115995936,0.5503832274090545,-0.12204273453969829,0.1875,-0.5567495142489808,0.47219711839446815,0.16744320617096256,2018,1,False,False,False,True,1,STABLE
28211,2018-12-01,0.09536670629476457,0.7755649840928291,-0.04821663515871385,0.2608695652173913,-0.31317456719700404,0.8432695193674183,0.2684764580735076,2018,1,False,False,False,True,1,STABLE
28211,2019-01-01,0.2351186433229463,1.0473360697456606,-0.04821663515871385,0.2580645161290322,-0.11111020409923317,0.78565473651365,0.5899458959452419,2019,1,True,False,False,False,1,STABLE
28211,2019-02-01,0.574516204677102,1.0551009579071702,-0.3271152328202106,0.1194029850746268,-0.09323610883287038,0.8918785027350943,0.6266852602734402,2019,1,True,False,False,False,1,STABLE
28211,2019-03-01,1.0137365781942445,0.9619222999690564,-0.6224196303441484,0.0892857142857142,-0.01647864820018822,0.4879654335873276,0.2960309813196563,2019,1,True,False,False,False,0,COLD
28211,2019-04-01,1.1834353588713222,0.8765085301924522,-0.6224196303441484,0.1132075471698113,0.102037666780279,0.5053431674175469,0.24092193482735896,2019,1,False,True,False,False,1,STABLE
28211,2019-05-01,1.263293608601712,0.7212107669622628,-0.5978109305504868,0.0816326530612244,0.4191147375516508,0.14027543394208133,0.18581288833506165,2019,1,False,True,False,False,0,COLD
28211,2019-06-01,0.9139137660312575,0.7678000959313197,-0.46656453165095896,0.1481481481481481,0.1954379414999851,0.06363480517368662,0.23173709374530943,2019,1,False,True,False,False,1,STABLE
28211,2019-07-01,0.6543744544074915,0.6823863261547155,-0.4255500319948565,0.1470588235294117,-0.03738198527945696,-0.030195384331253475,0.34195518672990405,2019,1,False,False,True,False,1,STABLE
28211,2019-08-01,0.4547288300815176,0.7056809906392439,-0.39273843226997457,0.25,-0.31969316550002547,-0.07598723055418104,0.2960309813196563,2019,1,False,False,True,False,1,STABLE
28211,2019-09-01,0.4547288300815176,0.558148115570564,-0.433752931926077,0.1481481481481481,-0.16198289480081837,-0.11764277441422528,0.158258365088913,2019,1,False,False,True,False,1,STABLE
28211,2019-10-01,0.5146225173793098,0.20096326014112845,-0.4747674315821795,0.0303030303030303,-0.028614653874556265,-0.370765762936656,-0.08054750304437534,2019,1,False,False,False,True,0,COLD
28211,2019-11-01,0.32495917426963455,0.2708472535947137,-0.3107094329577696,0.3125,0.04665205912977973,-0.4067371945699923,-0.08054750304437534,2019,1,False,False,False,True,1,STABLE
28211,2019-12-01,0.2251363621066476,0.48049923395546934,-0.27789783323288764,0.2352941176470588,-0.039240059686503063,-0.37740807675354704,-0.1264717084546231,2019,1,False,False,False,True,1,STABLE
28212,2013-02-01,-0.14420804289640413,0.15437393117207165,0.18146456291545995,0.0476190476190476,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,True,False,False,False,0,COLD
28212,2013-03-01,-0.07433207438231325,0.25531747727169474,0.050218164015932064,0.1176470588235294,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,True,False,False,False,0,COLD
28212,2013-04-01,0.04545530021327109,0.20872814830263792,-0.14665143433335975,0.0476190476190476,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,True,False,False,1,STABLE
28212,2013-05-01,-0.004456105868222386,0.20872814830263792,-0.2122746337831237,0.05,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,True,False,False,1,STABLE
28212,2013-06-01,0.0254907377806737,0.1699037074950906,-0.1138398346084778,0.0434782608695652,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,True,False,False,1,STABLE
28212,2013-07-01,-0.05436751194971586,0.15437393117207165,0.0010007644286091082,0.2307692307692307,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,True,False,1,STABLE
28212,2013-08-01,0.015508456564375005,-0.055278049188684016,-0.0974340347460368,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,True,False,1,STABLE
28212,2013-09-01,-0.06434979316601455,-0.08633760183472189,-0.23688333357678518,0.1176470588235294,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,True,False,1,STABLE
28212,2013-10-01,-0.044385230733417165,-0.15622159528830712,-0.3025065330265491,0.0833333333333333,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,False,True,1,STABLE
28212,2013-11-01,-0.23404857384309238,-0.21834070058038285,-0.0974340347460368,0.2,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,False,True,1,STABLE
28212,2013-12-01,-0.3738005108712741,-0.19504603609585444,-0.03181083529627286,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,1,False,False,False,True,0,COLD
28212,2014-01-01,-0.45365876060166366,-0.14069181896528818,-0.015405035433831878,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,1,True,False,False,False,0,COLD
28212,2014-02-01,-0.3538359484386767,-0.14069181896528818,-0.27789783323288764,0.1176470588235294,-0.6970698641810978,-0.5624936624006786,-0.3836472587520106,2014,1,True,False,False,False,0,COLD
28212,2014-03-01,-0.24403085505939107,-0.02421849654264614,-0.3025065330265491,0.0476190476190476,-0.5822623051457293,-0.49447425017787583,-0.2642443246853664,2014,1,True,False,False,False,0,COLD
28212,2014-04-01,-0.214084011410495,0.006841056103391738,-0.29430363309532864,0.1666666666666666,-0.6950972257096998,-0.3810101465877355,-0.03462329763412758,2014,1,False,True,False,False,1,STABLE
28212,2014-05-01,-0.13422576168010542,-0.055278049188684016,-0.1138398346084778,0.0526315789473684,-0.48492546161574296,-0.4860511507847214,0.24092193482735896,2014,1,False,True,False,False,2,HOT
28212,2014-06-01,-0.09429663681491064,-0.1096322663192503,-0.1138398346084778,0.0,-0.4600694645349862,-0.528280473417969,0.13070384184276435,2014,1,False,True,False,False,1,STABLE
28212,2014-07-01,-0.13422576168010542,-0.1096322663192503,-0.06462243502115483,0.2222222222222222,-0.4030862679283344,-0.5074550540371894,0.05722511318636794,2014,1,False,False,True,False,1,STABLE
28212,2014-08-01,-0.29394226114088456,-0.039748272865665076,-0.06462243502115483,0.0909090909090909,-0.7974925517534059,-0.005863703027072742,0.16744320617096256,2014,1,False,False,True,False,1,STABLE
28212,2014-09-01,-0.45365876060166366,0.030135720587920144,0.050218164015932064,0.1,-1.0026300342235515,0.2224047525221221,0.45217327971449867,2014,1,False,False,True,False,0,COLD
28212,2014-10-01,-0.2839599799245858,-0.17951625977283553,0.09943556360325502,0.0,-0.7028682257485407,-0.09648280385132509,0.5807610548631924,2014,1,False,False,False,True,0,COLD
28212,2014-11-01,-0.1541903241127028,-0.15622159528830712,0.23068196250278292,0.125,-0.05832571528061783,0.12436570523755777,0.49809748512474644,2014,1,False,False,False,True,0,COLD
28212,2014-12-01,-0.06434979316601455,-0.17175137161132606,0.36192836140231077,0.0,0.6840998611837896,0.020043687505953516,0.5715762137811429,2014,1,False,False,False,True,0,COLD
28212,2015-01-01,-0.11426119924750804,-0.14845670712679765,0.09943556360325502,0.1,0.9490479739974121,-0.05822789410741514,0.2592916169914581,2015,1,True,False,False,False,0,COLD
28212,2015-02-01,-0.13422576168010542,-0.1329269308037787,-0.08102823488359583,0.1052631578947368,0.38946171304446536,-0.021025871787649208,0.3511400278119536,2015,1,True,False,False,False,1,STABLE
28212,2015-03-01,-0.03440294951711847,-0.12516204264226924,-0.5075790313070615,0.0,0.26153573495408655,-0.25195062008960994,-0.09891718520847445,2015,1,True,False,False,False,1,STABLE
28212,2015-04-01,-0.024420668300819775,0.03790060874942961,-0.6142167304129279,0.0,0.19318280408220548,0.023645847927029916,-0.2275049603571682,2015,1,False,True,False,False,2,HOT
28212,2015-05-01,0.15526039359255672,-0.06304293735019348,-0.5075790313070615,0.0,0.3581585441116346,-0.05650847290776179,-0.3101685300956142,2015,1,False,True,False,False,1,STABLE
28212,2015-06-01,0.08538442507846587,-0.055278049188684016,-0.44195583185729753,0.1428571428571428,0.10904211324930058,0.08592994238167731,-0.23668980143921775,2015,1,False,True,False,False,2,HOT
28212,2015-07-01,0.08538442507846587,-0.15622159528830712,-0.39273843226997457,0.0,0.21121778641517153,-0.1472470189439975,-0.23668980143921775,2015,1,False,False,True,False,1,STABLE
28212,2015-08-01,-0.12424348046380672,-0.18728114793434497,-0.38453553233875404,0.0,0.19689022954227367,-0.3550754358407526,-0.2275049603571682,2015,1,False,False,True,False,1,STABLE
28212,2015-09-01,-0.13422576168010542,-0.24163536506491126,-0.3271152328202106,0.0,0.8784806800276823,-0.5804870535964347,-0.29179884793151506,2015,1,False,False,True,False,0,COLD
28212,2015-10-01,-0.14420804289640413,-0.37363846381057225,-0.007202135502611385,0.1052631578947368,0.11216397207514514,-0.5272262046143651,0.01130090777612018,2015,1,False,False,False,True,0,COLD
28212,2015-11-01,-0.20410173019419628,-0.435757569102648,-0.2614920333704467,0.0,-0.3582798811690798,-0.7218979337930479,-0.4203866230802088,2015,1,False,False,False,True,1,STABLE
28212,2015-12-01,-0.1641726053290015,-0.47458200991019533,-0.1056369346772573,0.1666666666666666,-0.4434252570099349,-0.7929678349227891,-0.39283209983406014,2015,1,False,False,False,True,1,STABLE
28212,2016-01-01,-0.22406629262679367,-0.45128734542566695,-0.0974340347460368,0.0,-0.4758015233790503,-0.7718461259889033,-0.08973234412642489,2016,1,True,False,False,False,1,STABLE
28212,2016-02-01,-0.1741548865453002,-0.37363846381057225,-0.29430363309532864,0.0,-0.3345621707431201,-0.6109680330694395,-0.108102026290524,2016,1,True,False,False,False,1,STABLE
28212,2016-03-01,-0.09429663681491064,-0.45128734542566695,-0.6224196303441484,0.0625,-0.36239364651869427,-0.806664943140521,0.0021160666940706267,2016,1,True,False,False,False,2,HOT
28212,2016-04-01,-0.05436751194971586,-0.32704913484151543,-0.6552312300690303,0.0526315789473684,-0.30587373709762006,-0.7603805672800936,0.0847796364325166,2016,1,False,True,False,False,2,HOT
28212,2016-05-01,-0.07433207438231325,-0.34257891116453437,-0.6388254302065893,0.12,-0.6037591937716933,-0.6525144370968936,-0.016253615470028477,2016,1,False,True,False,False,2,HOT
28212,2016-06-01,0.0055261753480763095,-0.4590522335871764,-0.5896080306192664,0.0,-0.3819490063227431,-0.9174695608794842,-0.03462329763412758,2016,1,False,True,False,False,2,HOT
28212,2016-07-01,0.0254907377806737,-0.5599957796867995,-0.6388254302065893,0.0,-0.34911076061405705,-1.0251295119466102,-0.1448413906187222,2016,1,False,False,True,False,2,HOT
28212,2016-08-01,0.015508456564375005,-0.5211713388792522,-0.6388254302065893,0.0416666666666666,0.03961197296251643,-0.8865199792857292,-0.1540262317007718,2016,1,False,False,True,False,2,HOT
28212,2016-09-01,-0.22406629262679367,-0.5056415625562332,-0.6880428297939123,0.0,-0.4395198548120224,-0.7586049143063738,-0.27342916576741594,2016,1,False,False,True,False,2,HOT
28212,2016-10-01,-0.22406629262679367,-0.5988202204943468,-0.6470283301378098,0.04,-0.4206812961329885,-0.786529023367445,-0.5857137625571007,2016,1,False,False,False,True,2,HOT
28212,2016-11-01,-0.18413716776159889,-0.6609393257864226,-0.6060138304817073,0.0454545454545454,-0.20453126214664705,-0.8718892679868635,-0.25505948360331687,2016,1,False,False,False,True,2,HOT
28212,2016-12-01,-0.1641726053290015,-0.5599957796867995,-0.6142167304129279,0.2631578947368421,-0.25059602348799825,-0.3795961330696991,-0.4387563052443079,2016,1,False,False,False,True,2,HOT
28212,2017-01-01,-0.1541903241127028,-0.21834070058038285,-0.7372602293812353,0.0384615384615384,-0.0847628826591327,0.8466565899645346,-0.5857137625571007,2017,1,True,False,False,False,2,HOT
28212,2017-02-01,-0.08431435559861195,-0.09410248999623136,-0.8192892286934402,0.0294117647058823,-0.05159625449335943,0.8875619810220144,-0.457125987408407,2017,1,True,False,False,False,2,HOT
28212,2017-03-01,0.06541986264586848,-0.0086887202196272,-0.8274921286246607,0.081081081081081,0.06908232027848939,1.6443117155853948,-0.09891718520847445,2017,1,True,False,False,False,2,HOT
28212,2017-04-01,0.16524267480885543,-0.1329269308037787,-0.8192892286934402,0.0,0.168752148722926,0.5582627614772748,-0.05299297979822669,2017,1,False,True,False,False,2,HOT
28212,2017-05-01,0.2351186433229463,-0.18728114793434497,-0.7044486296563532,0.0666666666666666,0.3542071960055115,0.45035097199572427,0.05722511318636794,2017,1,False,True,False,False,2,HOT
28212,2017-06-01,0.31497689305333587,-0.1329269308037787,-0.46656453165095896,0.04,0.30218111260822006,1.2196893352797629,0.2684764580735076,2017,1,False,True,False,False,2,HOT
